time,bus1_v,bus1_ω,bus1_p,bus1_q
2.909999999999982,1.0119531842125318,2.056457457451409e-10,2.3359772931159495,-0.020213997191062344
2.9199999999999817,1.0119531842033107,2.0628879260023438e-10,2.3359772931053424,-0.02021399717868927
2.9299999999999815,1.0119531841940925,2.069202751111015e-10,2.3359772930948446,-0.020213997166426856
2.9399999999999813,1.011953184184877,2.0754037658248112e-10,2.3359772930844556,-0.02021399715428035
2.949999999999981,1.0119531841756642,2.0814923205046608e-10,2.3359772930741713,-0.020213997142248114
2.959999999999981,1.0119531841664549,2.0874713303023572e-10,2.3359772930639964,-0.020213997130319572
2.9699999999999807,1.0119531841572484,2.0933413293774043e-10,2.335977293053922,-0.020213997118502386
2.9799999999999804,1.011953184148045,2.0991066910915483e-10,2.335977293043953,-0.020213997106791864
2.9899999999999802,1.0119531841388447,2.1047683867989384e-10,2.335977293034082,-0.02021399709519256
2.99999999999998,1.0119531841296483,2.1103282992071067e-10,2.3359772930243157,-0.020213997083687735
3.00999999999998,1.011953184120455,2.1157856149250646e-10,2.3359772930146465,-0.020213997072287826
3.0199999999999796,1.0119531841112652,2.121141907225788e-10,2.3359772930050746,-0.02021399706099286
3.0299999999999794,1.011953184102079,2.126399729890715e-10,2.3359772929956013,-0.02021399704979504
3.039999999999979,1.0119531840928964,2.131561357498664e-10,2.3359772929862217,-0.020213997038701775
3.049999999999979,1.0119531840837177,2.1366271493459942e-10,2.3359772929769362,-0.020213997027700825
3.0599999999999787,1.0119531840745428,2.141598321016025e-10,2.3359772929677454,-0.02021399701679602
3.0699999999999785,1.0119531840653717,2.1464750645773337e-10,2.335977292958646,-0.020213997005988887
3.0799999999999783,1.0119531840562046,2.1512600339459742e-10,2.335977292949638,-0.02021399699527429
3.089999999999978,1.0119531840470415,2.1559523914248285e-10,2.3359772929407194,-0.020213996984657256
3.099999999999978,1.0119531840378821,2.160557086040975e-10,2.3359772929318883,-0.020213996974132425
3.1099999999999777,1.0119531840287272,2.1650756447529126e-10,2.3359772929231464,-0.020213996963695025
3.1199999999999775,1.0119531840195766,2.1695053034336417e-10,2.33597729291449,-0.020213996953350133
3.1299999999999772,1.01195318401043,2.1738513119773944e-10,2.33597729290592,-0.020213996943091284
3.139999999999977,1.011953184001288,2.1781106596198366e-10,2.3359772928974327,-0.02021399693292303
3.149999999999977,1.0119531839921503,2.1822873782136992e-10,2.33597729288903,-0.02021399692284015
3.1599999999999766,1.011953183983017,2.1863835180908714e-10,2.3359772928807074,-0.02021399691284373
3.1699999999999764,1.011953183973888,2.190398246330604e-10,2.335977292872468,-0.020213996902938347
3.179999999999976,1.0119531839647642,2.194334782960448e-10,2.335977292864311,-0.02021399689310463
3.189999999999976,1.0119531839556446,2.198189530706903e-10,2.335977292856232,-0.02021399688336062
3.1999999999999758,1.0119531839465299,2.2019671573690886e-10,2.3359772928482316,-0.0202139968736936
3.2099999999999755,1.0119531839374198,2.2056660065591718e-10,2.335977292840308,-0.020213996864114736
3.2199999999999753,1.011953183928315,2.2092901846378013e-10,2.3359772928324625,-0.02021399685460762
3.229999999999975,1.0119531839192146,2.212836858666264e-10,2.3359772928246922,-0.020213996845183935
3.239999999999975,1.0119531839101192,2.2163091999871172e-10,2.3359772928169975,-0.02021399683583927
3.2499999999999747,1.0119531839010287,2.2197098568928645e-10,2.335977292809375,-0.020213996826573072
3.2599999999999745,1.0119531838919436,2.2230385936111175e-10,2.335977292801827,-0.020213996817378566
3.2699999999999743,1.0119531838828635,2.2262945032519002e-10,2.335977292794351,-0.020213996808262552
3.279999999999974,1.0119531838737885,2.2294816067816673e-10,2.3359772927869464,-0.02021399679921998
3.289999999999974,1.0119531838647189,2.232597293814125e-10,2.335977292779614,-0.020213996790245492
3.2999999999999736,1.0119531838556544,2.235643505799307e-10,2.3359772927723506,-0.020213996781350357
3.3099999999999734,1.0119531838465952,2.2386222628253648e-10,2.3359772927651554,-0.02021399677252511
3.319999999999973,1.0119531838375413,2.2415316800925854e-10,2.335977292758028,-0.02021399676377489
3.329999999999973,1.0119531838284928,2.2443771585154763e-10,2.3359772927509668,-0.020213996755091918
3.3399999999999728,1.0119531838194495,2.2471598834446102e-10,2.3359772927439733,-0.020213996746485968
3.3499999999999726,1.011953183810412,2.2498802740718138e-10,2.335977292737047,-0.020213996737938805
3.3599999999999723,1.0119531838013802,2.252535797507572e-10,2.335977292730185,-0.020213996729461947
3.369999999999972,1.0119531837923537,2.2551277842236847e-10,2.3359772927233853,-0.020213996721056948
3.379999999999972,1.011953183783333,2.2576601479222747e-10,2.335977292716652,-0.020213996712714094
3.3899999999999717,1.0119531837743183,2.260130193549327e-10,2.3359772927099804,-0.020213996704436382
3.3999999999999715,1.0119531837653089,2.2625406761012397e-10,2.3359772927033706,-0.020213996696226366
3.4099999999999713,1.0119531837563056,2.2648898352540033e-10,2.3359772926968243,-0.02021399668807694
3.419999999999971,1.011953183747308,2.2671798091814821e-10,2.335977292690336,-0.02021399667999746
3.429999999999971,1.011953183738316,2.2694136846585438e-10,2.3359772926839084,-0.020213996671979317
3.4399999999999706,1.01195318372933,2.2715911917084075e-10,2.33597729267754,-0.02021399666402529
3.4499999999999704,1.0119531837203501,2.2737140604035184e-10,2.3359772926712306,-0.020213996656130134
3.45999999999997,1.0119531837113762,2.275780486534702e-10,2.335977292664981,-0.020213996648295374
3.46999999999997,1.011953183702408,2.2777924098956298e-10,2.3359772926587845,-0.020213996640524257
3.47999999999997,1.0119531836934461,2.2797518151626457e-10,2.3359772926526468,-0.020213996632812842
3.4899999999999696,1.0119531836844904,2.2816594946817596e-10,2.3359772926465654,-0.020213996625156605
3.4999999999999694,1.0119531836755407,2.2835132239432873e-10,2.3359772926405395,-0.02021399661756243
3.509999999999969,1.0119531836665971,2.2853169982880387e-10,2.335977292634568,-0.020213996610028095
3.519999999999969,1.0119531836576598,2.2870692759561015e-10,2.3359772926286517,-0.0202139966025445
3.5299999999999687,1.011953183648729,2.2887694244078668e-10,2.3359772926227906,-0.020213996595121103
3.5399999999999685,1.0119531836398041,2.290421728159151e-10,2.3359772926169797,-0.02021399658775494
3.5499999999999683,1.0119531836308862,2.2920243689662388e-10,2.335977292611224,-0.020213996580437932
3.559999999999968,1.0119531836219742,2.2935757810161687e-10,2.33597729260552,-0.020213996573180848
3.569999999999968,1.0119531836130684,2.295079985953967e-10,2.3359772925998645,-0.020213996565977277
3.5799999999999677,1.0119531836041695,2.2965351082306311e-10,2.3359772925942637,-0.020213996558823333
3.5899999999999674,1.0119531835952769,2.2979428344580898e-10,2.3359772925887117,-0.020213996551726232
3.5999999999999672,1.0119531835863906,2.2993042176289043e-10,2.3359772925832094,-0.020213996544683754
3.609999999999967,1.011953183577511,2.3006189315125055e-10,2.335977292577756,-0.020213996537692236
3.619999999999967,1.0119531835686382,2.301889648153414e-10,2.335977292572351,-0.02021399653074979
3.6299999999999666,1.0119531835597717,2.3031158115980334e-10,2.335977292566994,-0.020213996523859495
3.6399999999999664,1.0119531835509117,2.3042978118725407e-10,2.3359772925616844,-0.020213996517021687
3.649999999999966,1.0119531835420585,2.3054375404812094e-10,2.3359772925564224,-0.020213996510235033
3.659999999999966,1.0119531835332123,2.3065341292427366e-10,2.3359772925512083,-0.0202139965034909
3.6699999999999657,1.0119531835243722,2.3075876707536397e-10,2.3359772925460383,-0.02021399649680297
3.6799999999999655,1.011953183515539,2.3086012547777687e-10,2.335977292540914,-0.02021399649016506
3.6899999999999653,1.011953183506713,2.3095741517343805e-10,2.3359772925358366,-0.02021399648356703
3.699999999999965,1.0119531834978939,2.310504858254651e-10,2.335977292530805,-0.0202139964770168
3.709999999999965,1.0119531834890816,2.3113927901397604e-10,2.335977292525818,-0.020213996470513473
3.7199999999999647,1.011953183480276,2.312241139800375e-10,2.335977292520871,-0.0202139964640613
3.7299999999999645,1.0119531834714772,2.3130506738062905e-10,2.3359772925159703,-0.020213996457649902
3.7399999999999642,1.0119531834626856,2.3138184664438357e-10,2.3359772925111106,-0.020213996451286853
3.749999999999964,1.0119531834539006,2.3145489950190055e-10,2.335977292506294,-0.02021399644496963
3.759999999999964,1.011953183445123,2.315241745839304e-10,2.3359772925015214,-0.020213996438694815
3.7699999999999636,1.0119531834363518,2.3158961098636247e-10,2.335977292496786,-0.020213996432469794
3.7799999999999634,1.0119531834275879,2.316516007986283e-10,2.335977292492094,-0.020213996426285102
3.789999999999963,1.0119531834188313,2.3170997986813075e-10,2.335977292487442,-0.020213996420141045
3.799999999999963,1.0119531834100812,2.3176470678095143e-10,2.3359772924828293,-0.020213996414046448
3.8099999999999627,1.0119531834013389,2.3181597316793504e-10,2.335977292478258,-0.02021399640798896
3.8199999999999625,1.0119531833926032,2.318636576189946e-10,2.3359772924737254,-0.020213996401976353
3.8299999999999623,1.0119531833838749,2.3190799929205381e-10,2.3359772924692312,-0.02021399639600574
3.839999999999962,1.0119531833751538,2.3194898134757913e-10,2.3359772924647775,-0.02021399639007257
3.849999999999962,1.0119531833664397,2.3198650601016737e-10,2.3359772924603597,-0.020213996384188554
3.8599999999999617,1.0119531833577327,2.3202092995672695e-10,2.335977292455979,-0.02021399637834201
3.8699999999999615,1.0119531833490334,2.3205212740866895e-10,2.3359772924516387,-0.020213996372531046
3.8799999999999613,1.011953183340341,2.3208002397782657e-10,2.3359772924473337,-0.02021399636676427
3.889999999999961,1.0119531833316562,2.32104791370431e-10,2.335977292443067,-0.02021399636103169
3.899999999999961,1.0119531833229782,2.3212637805818876e-10,2.335977292438835,-0.020213996355344876
3.9099999999999606,1.0119531833143078,2.3214489426756323e-10,2.33597729243464,-0.020213996349694313
3.9199999999999604,1.011953183305645,2.3216038081509381e-10,2.335977292430479,-0.02021399634407997
3.92999999999996,1.0119531832969892,2.321728264321628e-10,2.335977292426355,-0.02021399633850357
3.93999999999996,1.011953183288341,2.3218222953551844e-10,2.3359772924222653,-0.020213996332966333
3.9499999999999598,1.0119531832797004,2.321887712334173e-10,2.3359772924182116,-0.02021399632746365
3.9599999999999596,1.0119531832710669,2.3219215891429712e-10,2.3359772924141904,-0.02021399632200216
3.9699999999999593,1.0119531832624409,2.3219288509704515e-10,2.3359772924102034,-0.02021399631657564
3.979999999999959,1.0119531832538224,2.3219079380351227e-10,2.3359772924062496,-0.020213996311186894
3.989999999999959,1.0119531832452113,2.3218596759705939e-10,2.3359772924023297,-0.020213996305831594
3.9999999999999587,1.011953183236608,2.321782384474595e-10,2.3359772923984434,-0.020213996300512044
4.009999999999959,1.011953183228012,2.3216772259762897e-10,2.33597729239459,-0.020213996295223885
4.019999999999959,1.0119531832194235,2.3215432406585868e-10,2.3359772923907687,-0.020213996289979413
4.0299999999999585,1.0119531832108424,2.3213852038868218e-10,2.3359772923869766,-0.02021399628476861
4.039999999999958,1.0119531832022692,2.3212019632210204e-10,2.335977292383219,-0.02021399627958409
4.049999999999958,1.0119531831937036,2.3209915088256107e-10,2.3359772923794933,-0.020213996274436846
4.059999999999958,1.0119531831851456,2.320751920548219e-10,2.3359772923757993,-0.020213996269321605
4.069999999999958,1.0119531831765955,2.3204873962364708e-10,2.335977292372135,-0.020213996264239142
4.079999999999957,1.0119531831680528,2.3201940110380807e-10,2.335977292368502,-0.020213996259188877
4.089999999999957,1.0119531831595174,2.319877307943115e-10,2.3359772923648956,-0.020213996254179273
4.099999999999957,1.01195318315099,2.3195369256380677e-10,2.3359772923613233,-0.020213996249195232
4.109999999999957,1.0119531831424704,2.3191703011803768e-10,2.3359772923577795,-0.02021399624424694
4.119999999999957,1.0119531831339583,2.318780989441548e-10,2.3359772923542637,-0.020213996239326182
4.129999999999956,1.0119531831254538,2.318366016557043e-10,2.335977292350777,-0.020213996234444948
4.139999999999956,1.0119531831169573,2.3179304693169757e-10,2.3359772923473203,-0.02021399622958639
4.149999999999956,1.0119531831084685,2.3174693437103745e-10,2.335977292343893,-0.02021399622475989
4.159999999999956,1.0119531830999873,2.3169837963163839e-10,2.335977292340491,-0.02021399621996861
4.1699999999999555,1.0119531830915138,2.3164780761031867e-10,2.335977292337118,-0.020213996215207808
4.179999999999955,1.0119531830830484,2.3159503468198932e-10,2.3359772923337734,-0.020213996210474067
4.189999999999955,1.0119531830745905,2.3154010534398648e-10,2.3359772923304556,-0.020213996205775547
4.199999999999955,1.0119531830661403,2.3148309229892096e-10,2.335977292327164,-0.02021399620110756
4.209999999999955,1.0119531830576982,2.314240750096337e-10,2.3359772923238995,-0.02021399619646519
4.2199999999999545,1.011953183049264,2.313631195388297e-10,2.335977292320663,-0.020213996191850353
4.229999999999954,1.0119531830408377,2.3130001758368795e-10,2.335977292317454,-0.02021399618726294
4.239999999999954,1.0119531830324187,2.3123457323013605e-10,2.3359772923142685,-0.02021399618271541
4.249999999999954,1.0119531830240078,2.311675600380598e-10,2.3359772923111075,-0.02021399617819214
4.259999999999954,1.011953183015605,2.3109880453049478e-10,2.3359772923079754,-0.020213996173694404
4.269999999999953,1.01195318300721,2.3102806656347782e-10,2.3359772923048676,-0.02021399616922498
4.279999999999953,1.0119531829988229,2.3095527094135756e-10,2.335977292301786,-0.020213996164785475
4.289999999999953,1.0119531829904436,2.3088063196189508e-10,2.3359772922987294,-0.020213996160369507
4.299999999999953,1.0119531829820725,2.3080409463655585e-10,2.3359772922956985,-0.02021399615598407
4.3099999999999525,1.0119531829737092,2.3072562385664652e-10,2.335977292292692,-0.0202139961516227
4.319999999999952,1.011953182965354,2.3064536088444031e-10,2.3359772922897117,-0.020213996147286195
4.329999999999952,1.0119531829570068,2.3056292831861168e-10,2.3359772922867545,-0.020213996142978502
4.339999999999952,1.0119531829486672,2.304786414232346e-10,2.335977292283819,-0.020213996138703588
4.349999999999952,1.0119531829403359,2.303926628821584e-10,2.335977292280909,-0.020213996134450518
4.3599999999999515,1.0119531829320123,2.3030504634512056e-10,2.3359772922780215,-0.020213996130223566
4.369999999999951,1.011953182923697,2.3021566318787463e-10,2.33597729227516,-0.020213996126020622
4.379999999999951,1.0119531829153896,2.3012445129454428e-10,2.3359772922723194,-0.02021399612184674
4.389999999999951,1.0119531829070905,2.3003154139804858e-10,2.3359772922695035,-0.02021399611769406
4.399999999999951,1.011953182898799,2.299369029962685e-10,2.3359772922667106,-0.020213996113566862
4.40999999999995,1.0119531828905162,2.298404969686056e-10,2.33597729226394,-0.02021399610946245
4.41999999999995,1.011953182882241,2.2974207030367182e-10,2.335977292261193,-0.02021399610538216
4.42999999999995,1.011953182873974,2.2964176133192346e-10,2.3359772922584665,-0.020213996101325377
4.43999999999995,1.0119531828657151,2.2953985772063875e-10,2.3359772922557624,-0.020213996097300208
4.4499999999999496,1.011953182857464,2.2943642274592141e-10,2.335977292253079,-0.020213996093298298
4.459999999999949,1.011953182849221,2.2933158698090758e-10,2.335977292250417,-0.020213996089319897
4.469999999999949,1.0119531828409862,2.2922511879872354e-10,2.3359772922477786,-0.020213996085361563
4.479999999999949,1.0119531828327595,2.291170043673572e-10,2.335977292245161,-0.02021399608142918
4.489999999999949,1.011953182824541,2.2900732533204006e-10,2.335977292242562,-0.020213996077518726
4.4999999999999485,1.0119531828163306,2.288961632395271e-10,2.3359772922399866,-0.020213996073633306
